"10.0-0.0-20.0-140.0-60.0-10000.0-1","0.8199622564993542","0.0","0.2477454365667481"
"80.0-80.0-20.0-120.0-80.0-10000.0-1","-0.1","-0.02062250074613955","0.0"
"50.0-40.0-20.0-120.0-60.0-0.0-1","1.2087887286699854","0.0","0.0"
"100.0-20.0-20.0-110.0-50.0-10000.0-1","0.0","0.0","0.09965118493660505"
"100.0-90.0-20.0-110.0-70.0-0.0-1","1.8024992769184205","0.6254749587748873","1.736275289848478"
"70.0-20.0-20.0-140.0-250.0-0.0-1","2.097941137684796","0.7421463615433757","0.7235494444847776"
"60.0-0.0-20.0-150.0-80.0-0.0-1","2.3609750998453496","0.45007302809613114","0.6335773961797242"
"90.0-90.0-20.0-90.0-250.0-0.0-1","0.4936103939533638","1.9057094404644692","1.418455904603196"
"30.0-0.0-20.0-120.0-80.0-0.0-1","1.7375307688677262","1.6809940188076749","1.572619782955822"
"60.0-20.0-20.0-130.0-130.0-0.0-1","1.4265603566459792","1.7778624623177266","1.3472624628815821"
"40.0-60.0-20.0-100.0-80.0-0.0-1","0.7655401011372275","0.0","0.0"
"40.0-20.0-20.0-130.0-70.0-0.0-1","1.580666526419985","0.37417659863058605","0.8135829047131484"
"90.0-0.0-20.0-110.0-80.0-0.0-1","1.7573666540303172","0.6282146900724549","1.4902776615124518"
"110.0-60.0-20.0-120.0-130.0-0.0-1","-0.28470754275116233","-0.27581281482699205","-0.2163560570673121"
"100.0-80.0-20.0-60.0-70.0-0.0-1","0.01666456000000001","0.0","0.0"
"50.0-80.0-20.0-110.0-60.0-0.0-1","1.5561562318160784","0.10702768772096075","0.0"
"80.0-10.0-20.0-140.0-60.0-0.0-1","2.177536939644223","1.0789910657326387","0.8092134754665927"
"80.0-50.0-20.0-110.0-70.0-0.0-1","1.1393997425603055","0.0","0.08066138875789353"
"90.0-0.0-20.0-130.0-70.0-0.0-1","1.538924593432737","1.254930472977081","1.6671810068027126"
"60.0-0.0-20.0-100.0-70.0-0.0-1","0.3041369419425468","0.0","0.0"
"10.0-30.0-20.0-130.0-130.0-0.0-1","1.7073657790661976","0.6092186065143985","1.0761398113445726"
"90.0-70.0-20.0-120.0-50.0-0.0-1","1.6495378251378416","0.0","0.18582431718055986"
"90.0-0.0-20.0-120.0-120.0-0.0-1","0.6126597231290449","0.0","0.0"
"100.0-100.0-20.0-90.0-80.0-0.0-1","0.25865427997139534","0.0","0.0"
"100.0-30.0-20.0-110.0-110.0-0.0-1","-0.048890479365743866","0.0","0.0"
"70.0-30.0-20.0-120.0-80.0-0.0-1","1.756592096702492","0.9357148092349747","0.5133889594330463"
"90.0-40.0-20.0-110.0-250.0-0.0-1","1.415345163332282","1.7177064596673945","0.41166827621454416"
"100.0-50.0-20.0-110.0-40.0-0.0-1","0.4159743671386315","0.48954156166245466","0.8629307858478976"
"0.0-20.0-20.0-100.0-70.0-0.0-1","0.18408109492436348","0.0","0.0833584"
"80.0-50.0-20.0-130.0-60.0-0.0-1","1.9430975033517592","0.3730415714885781","0.21885974205409117"
"80.0-90.0-20.0-100.0-70.0-0.0-1","1.119905448133207","0.38054657757319554","0.0"
"50.0-0.0-20.0-140.0-70.0-0.0-1","2.078585663289294","1.9158799959626187","2.0235565303758696"
"20.0-0.0-20.0-110.0-70.0-0.0-1","1.6324694140200307","0.3771872796767116","0.27918504719594217"
"70.0-30.0-20.0-90.0-50.0-0.0-1","0.08498409369452646","0.0","0.0"
"90.0-10.0-20.0-130.0-130.0-10000.0-1","0.4473897281459305","0.0","-0.002237649291249655"
"100.0-40.0-20.0-90.0-30.0-0.0-1","-0.27169468687348236","0.6790113973314279","0.1825552614743131"
"100.0-50.0-20.0-130.0-30.0-0.0-1","0.9935142646732829","-0.017220196795186306","0.0"
"100.0-90.0-20.0-100.0-40.0-0.0-1","1.2661606691487863","1.034009333516555","0.5979910928064323"
"0.0-20.0-20.0-120.0-60.0-0.0-1","0.6170077136018834","0.0","0.0"
"30.0-20.0-20.0-140.0-80.0-0.0-1","2.0276366138477524","1.043332639175722","0.6850608065083945"
"90.0-90.0-20.0-110.0-130.0-0.0-1","1.6952075982634733","1.5848901570403249","1.875756209284142"
"10.0-30.0-20.0-110.0-40.0-0.0-1","0.556919508639403","0.0","0.0"
"20.0-0.0-20.0-130.0-60.0-0.0-1","1.4145484372681822","1.330488565168336","1.4375329364804366"
"40.0-50.0-20.0-110.0-250.0-0.0-1","1.2851566739789246","0.16024734670083918","0.0"
"10.0-0.0-20.0-150.0-70.0-0.0-1","2.477157144158953","1.6262173453802706","1.1424065663902268"
"40.0-30.0-20.0-80.0-40.0-0.0-1","0.7109895939297084","0.07963908433308436","0.0"
"90.0-10.0-20.0-120.0-130.0-10000.0-1","0.16966664324312755","0.0","0.0"
"80.0-10.0-20.0-110.0-40.0-0.0-1","1.3674988952175922","0.0","0.08591151517971729"
"90.0-0.0-20.0-100.0-50.0-0.0-1","0.944820429644749","0.1","0.11052755876701177"
"80.0-0.0-20.0-120.0-60.0-0.0-1","1.503759884858986","0.17693468620757216","0.7155628262432863"
"100.0-70.0-20.0-110.0-250.0-0.0-1","1.3367273463392133","0.1202608621353482","0.7834102238032912"
"110.0-20.0-20.0-100.0-80.0-0.0-1","-0.5639028405614207","-0.558757749089265","-0.6366275920156458"
"90.0-10.0-20.0-120.0-130.0-0.0-1","0.47918252365600417","1.4318957485847639","1.5345942709306424"
"30.0-60.0-20.0-130.0-80.0-0.0-1","1.2190749686280355","0.18375760279212006","-0.01856049731350202"
"90.0-90.0-20.0-90.0-70.0-0.0-1","1.7609301706533806","2.0223526626038","2.026445523050643"
"100.0-0.0-20.0-130.0-130.0-0.0-1","2.0092226257400876","1.375675400514501","1.7168285728803723"
"80.0-10.0-20.0-130.0-30.0-0.0-1","0.5859379018393871","0.0","0.0"
"80.0-0.0-20.0-140.0-50.0-0.0-1","1.4188290125211602","2.2231257822911235","1.0554971757686498"
"50.0-0.0-20.0-110.0-50.0-0.0-1","1.0981616247600767","0.0","0.0"
"110.0-20.0-20.0-120.0-70.0-0.0-1","0.2919398940192374","-0.13826965547406223","-0.08956861036364719"
"110.0-10.0-20.0-90.0-80.0-0.0-1","-0.5906439777361229","-0.378855330959753","-0.289901594088871"
"70.0-30.0-20.0-90.0-250.0-0.0-1","0.8303684612994244","0.0","0.0"
"40.0-40.0-20.0-100.0-50.0-0.0-1","0.08830768301515934","0.0","0.0"
"90.0-70.0-20.0-120.0-60.0-10000.0-1","-0.02114042446196841","0.0","0.0"
"90.0-10.0-20.0-130.0-70.0-10000.0-1","0.22883542270186846","0.0","0.0"
"90.0-10.0-20.0-100.0-60.0-10000.0-1","-0.025806884649094253","0.0","0.0"
"70.0-90.0-20.0-110.0-80.0-0.0-1","0.4838234135285532","0.17297761382003732","0.0"
"90.0-20.0-20.0-120.0-120.0-0.0-1","0.17172796321979078","0.0","0.0"
"30.0-20.0-20.0-110.0-60.0-0.0-1","1.3892094551333867","0.4920279669597703","0.38792240261988664"
"40.0-20.0-20.0-120.0-130.0-0.0-1","1.5900742762344486","0.7577946002601913","0.8882853895511433"
"110.0-40.0-20.0-130.0-250.0-0.0-1","-0.14745411286040394","-0.0771825442576676","-0.08799738709257435"
"110.0-40.0-20.0-90.0-130.0-0.0-1","-0.26826447455770847","0.1275705057568034","0.09357601188141579"
"10.0-10.0-20.0-120.0-130.0-10000.0-1","0.19164218571895641","0.0","0.0"
"50.0-0.0-20.0-130.0-40.0-0.0-1","1.9900894643232838","0.16886788975364855","0.550904127823058"
"100.0-40.0-20.0-120.0-130.0-0.0-1","1.2296055114041327","0.3250578851407945","0.8087403731751207"
"10.0-0.0-20.0-120.0-50.0-0.0-1","1.5147162213042162","0.11297198568790673","0.23741567111414508"
"0.0-0.0-20.0-120.0-80.0-0.0-1","1.5859540495011946","1.2876413437056073","1.4489380948526374"
"30.0-20.0-20.0-130.0-50.0-0.0-1","1.4755087350898797","0.0","0.22284661103228826"
"90.0-90.0-20.0-60.0-50.0-0.0-1","1.4068839294020867","0.2401574231438947","-0.02049414569511969"
"10.0-10.0-20.0-140.0-250.0-0.0-1","2.1539583165447844","2.045501730524314","2.0223509293792032"
"10.0-0.0-20.0-140.0-40.0-0.0-1","2.403725302786437","0.8527567882111249","0.6596884509057063"
"40.0-80.0-20.0-110.0-40.0-0.0-1","-0.04448556025135286","0.0","0.0"
"90.0-60.0-20.0-130.0-250.0-10000.0-1","0.20120949201061722","0.0","0.0"
"20.0-20.0-20.0-90.0-130.0-0.0-1","0.37340411878336005","0.0","0.18266503524025068"
"100.0-50.0-20.0-120.0-120.0-0.0-1","0.18812422359301503","0.0","0.0"
"50.0-30.0-20.0-80.0-250.0-0.0-1","0.7498128985462456","0.0","0.0"
"60.0-30.0-20.0-100.0-70.0-0.0-1","0.7274775568941083","0.0","0.0"
"40.0-0.0-20.0-150.0-250.0-0.0-1","2.4861620871588372","1.149050246813206","1.1596183464768015"
"70.0-40.0-20.0-100.0-250.0-0.0-1","0.9311763205578973","0.1789729168386412","0.0"
"70.0-10.0-20.0-140.0-40.0-0.0-1","1.1192690052362733","0.0","0.0"
"70.0-50.0-20.0-110.0-50.0-0.0-1","0.2001721854822839","0.0","0.0"
"90.0-0.0-20.0-140.0-140.0-0.0-1","1.852122587630426","0.24106760220150025","0.0758113982477302"
"50.0-10.0-20.0-110.0-80.0-0.0-1","1.4094150247238355","1.7328537409396279","1.271336567071925"
"90.0-60.0-20.0-120.0-250.0-10000.0-1","0.1520738096994328","0.0","0.0"
"110.0-10.0-20.0-140.0-130.0-0.0-1","-0.05299335576451139","-0.1827866983565979","0.2301613080780205"
"100.0-20.0-20.0-130.0-80.0-0.0-1","1.8582277366764939","1.6950244027992962","1.5539849833064647"
"80.0-70.0-20.0-120.0-30.0-0.0-1","-0.0049062024896750385","0.5779026580678188","0.21227869851654205"
"60.0-30.0-20.0-120.0-60.0-0.0-1","1.4516737137476543","0.0","0.4311282205162574"
"110.0-80.0-20.0-110.0-70.0-0.0-1","-0.22890706005661463","0.18196811227362414","-0.21976309643995287"
"70.0-50.0-20.0-130.0-40.0-0.0-1","0.5643983914095565","0.0","0.0"
"90.0-70.0-20.0-120.0-250.0-0.0-1","1.5006677952475513","1.2027201566793497","1.2658179089167056"
"50.0-50.0-20.0-100.0-80.0-0.0-1","1.1280852183191168","0.0","0.1693667856497246"
"70.0-20.0-20.0-90.0-80.0-0.0-1","1.268704375733092","0.157973782675488","0.13722164760767663"
"100.0-60.0-20.0-120.0-80.0-0.0-1","1.2653259748178654","1.4355864014913757","1.8965019971115402"
"50.0-30.0-20.0-110.0-130.0-10000.0-1","0.059347765821918454","0.0","0.0"
"0.0-30.0-20.0-130.0-250.0-0.0-1","0.9410167092033848","0.0","0.0"
"110.0-0.0-20.0-100.0-80.0-0.0-1","-0.5009377029580765","-0.7324404853215956","-0.5717342264057272"
"20.0-20.0-20.0-140.0-60.0-0.0-1","1.7516209667962215","0.0","0.2200591075459192"
"20.0-0.0-20.0-140.0-250.0-0.0-1","1.9776270326728795","2.0026564312848234","2.125648609708845"
"70.0-10.0-20.0-110.0-130.0-0.0-1","1.6558272501240878","0.6572980917362592","1.0204188434757706"
"110.0-40.0-20.0-130.0-80.0-10000.0-1","-0.13646916791934813","0.0","0.0"
"90.0-40.0-20.0-110.0-70.0-0.0-1","1.714830773862008","0.6157624380249198","0.08394595300755768"
"80.0-90.0-20.0-70.0-30.0-0.0-1","0.6121309081275285","0.0","0.0"
"40.0-80.0-20.0-120.0-250.0-0.0-1","0.8598689071753666","0.0","0.0"
"10.0-40.0-20.0-120.0-80.0-0.0-1","0.20480257309143737","0.0","0.0"
"100.0-20.0-20.0-100.0-60.0-0.0-1","0.3089251188251895","1.4703153246494487","0.35520886491653336"
"80.0-20.0-20.0-120.0-80.0-0.0-1","1.6132447857881131","1.1507523620237268","0.8632071293231182"
"110.0-0.0-20.0-120.0-70.0-0.0-1","-0.14309231268108494","0.4582552347439049","-0.07405181213677269"
"100.0-0.0-20.0-140.0-80.0-0.0-1","2.044582714633549","1.885565641251538","0.6354618965092279"
"110.0-40.0-20.0-110.0-40.0-0.0-1","-0.027847316621044574","-0.1","-0.057100143503024885"
"90.0-40.0-20.0-130.0-130.0-0.0-1","1.5773790190068537","1.6885574910631505","1.861178206499115"
"90.0-40.0-20.0-130.0-60.0-0.0-1","1.9190510756312193","0.8088564375471641","0.7534920959600452"
"90.0-80.0-20.0-100.0-70.0-0.0-1","1.643541218591036","1.5916634583479836","1.304406175070045"
"30.0-40.0-20.0-90.0-80.0-0.0-1","0.50824632809626","0.0","0.08930279561940235"
"100.0-90.0-20.0-90.0-80.0-10000.0-1","0.24324943519009645","0.0","0.0"
"100.0-0.0-20.0-140.0-50.0-10000.0-1","0.23508752872113955","0.0","0.0"
"100.0-0.0-20.0-110.0-40.0-10000.0-1","-0.06877301853139375","0.1256071509044823","0.0"
"90.0-40.0-20.0-80.0-80.0-0.0-1","0.5202831847969274","0.25157652404261144","-0.009503220353646827"
"100.0-30.0-20.0-130.0-130.0-10000.0-1","0.19473842853719786","0.0","0.0"
"50.0-30.0-20.0-130.0-70.0-0.0-1","1.7026966106014654","0.19948726008145967","0.19365381380124597"
"100.0-20.0-20.0-120.0-50.0-0.0-1","1.0478651590861012","0.13745544471310572","0.9900170353630541"
"20.0-20.0-20.0-110.0-130.0-0.0-1","0.9862094718195284","1.1686270826505958","0.6333081527181912"
"90.0-10.0-20.0-110.0-30.0-10000.0-1","0.1879324163094005","0.0","0.0"
"60.0-90.0-20.0-110.0-60.0-0.0-1","0.9125086972001397","0.0","0.0"
"40.0-10.0-20.0-140.0-80.0-0.0-1","2.242911160140517","1.6778450524049073","1.7787773068535708"
"20.0-20.0-20.0-110.0-40.0-0.0-1","0.3801239761105325","0.0","0.0"
"50.0-70.0-20.0-120.0-70.0-0.0-1","0.13555603531383079","0.0","0.0"
"110.0-20.0-20.0-100.0-250.0-10000.0-1","-0.11939498569955154","0.0","0.0"
"40.0-50.0-20.0-130.0-130.0-0.0-1","1.679480386638812","0.19587737886128476","0.0"
"100.0-70.0-20.0-130.0-130.0-0.0-1","0.16409796478186325","1.493701441914712","1.5395246270900802"
"30.0-10.0-20.0-130.0-130.0-10000.0-1","0.3534335614249694","0.0","0.0"
"40.0-50.0-20.0-130.0-80.0-0.0-1","1.8920830571432738","0.32425324651224025","0.6060141138166342"
"100.0-0.0-20.0-110.0-60.0-0.0-1","0.8720379336344857","1.0965353828417765","1.229663213926404"
"90.0-80.0-20.0-60.0-80.0-0.0-1","0.3727930639462778","0.0","0.0"
"90.0-40.0-20.0-100.0-40.0-0.0-1","0.1972670274413263","1.1579466851678237","0.0"
"60.0-20.0-20.0-130.0-60.0-10000.0-1","0.18907322811007612","0.0","0.0"
"100.0-10.0-20.0-120.0-250.0-10000.0-1","-0.12835055644636098","-0.001138871127904917","-0.0960754732630816"
"100.0-20.0-20.0-120.0-50.0-10000.0-1","-0.09719677263663919","0.0","0.0"
"80.0-20.0-20.0-90.0-250.0-0.0-1","0.22558369810544207","1.018987241966967","0.1865758364159134"
"50.0-30.0-20.0-100.0-50.0-0.0-1","0.47961427857843225","0.0","0.0"
"70.0-0.0-20.0-140.0-70.0-10000.0-1","0.6575715443683972","0.0","0.0"
"80.0-80.0-20.0-110.0-80.0-0.0-1","1.5365743940805592","1.0977959070823289","0.7607254801868718"
"100.0-0.0-20.0-130.0-50.0-0.0-1","1.3464659797511667","1.3904581778961858","0.890227230922272"
"40.0-10.0-20.0-110.0-60.0-0.0-1","1.6548657520605392","0.9633768727906118","0.4213696448586099"
"70.0-70.0-20.0-110.0-250.0-0.0-1","1.2338774311271905","0.10832087000259771","0.08765637093290475"
"90.0-20.0-20.0-130.0-80.0-10000.0-1","0.012605500511953525","0.0","0.0"
"80.0-40.0-20.0-90.0-60.0-0.0-1","1.2930303175827913","0.30448495393099984","0.5819081387189775"
"100.0-80.0-20.0-110.0-50.0-0.0-1","1.3159828907998596","0.5658245379170362","0.09618177929697792"
"0.0-10.0-20.0-130.0-70.0-0.0-1","1.869164268346969","0.5965521478162601","0.6503333251785126"
"110.0-50.0-20.0-90.0-40.0-0.0-1","-0.01473306119153553","0.15787431312199343","0.0"
